GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:17.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-33.55,359.67,26.11,-,131245.8,7.62,26112.18,131.25,214.03,36.55,11.92,0,326,-7.8,-2.54,-2542.8,326,-10.78,14.12,24625.78,0,0,0,0,327,13.76,194,210.2,0,0,52.16,4.86,75.2,14.12,29480,-9.4,3,122,-,11.58,631,0,0,0,0,-,-,314,-0.15,59.61,991.1,-,196,53.6,50.2,55.29,50.98,50.2,5,51.58,-,5600,195.8,93.73,2544.25,-272,50.98,60.05,2877.55,12.52,-44.92,23.3,32.71,-117.24,44,49.99,8.83,14.12,14.12,75.2,14.36,10.68,12.11,8.26,244.57,69.63,23.21,7.16,28.63,2258,26.44,76.43,41.18,8.5,-,12.07,8.28,28.4,11.5,1203.16,1124.44,62.89,-0.15,13.73,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:18.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-33.55,353.25,-11.85,-,-59568.55,-16.79,-11851.54,-59.57,-97.14,-18.9,-6.33,0,335,-22.1,-7.4,-7403.5,335,-10.78,14.12,-11586.98,0,0,0,0,333.5,13.75,194,210.2,0,0,51.37,4.78,75.2,14.12,29480,-9.4,3,122,-,11.58,617,0,0,0,0,-,-,315,-0.15,67.84,991.1,-,196,53.6,50.2,55.29,50.98,50.2,4.5,51.58,-,5280,194,93.73,2544.25,-272,50.98,60.05,2877.55,12.52,-44.92,23.3,32.71,-117.24,44,49.99,8.83,14.12,14.12,75.2,14.36,10.68,12.11,8.26,244.57,69.57,23.28,7.16,28.63,2258,26.44,76.43,41.18,8.5,-,12.07,8.28,28.4,11.5,1204.19,1125.48,62.89,-0.15,13.73,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:19.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-14.65,354.83,-5.2,-,-26127.51,-38.27,-5198.23,-26.13,-42.61,-0.6,-0.2,0,333,-22.4,-7.46,-7459.2,333,-10.78,14.12,-5037.09,0,0,0,0,335,13.76,194,210.2,0,0,51.37,4.78,75.2,14.12,29480,-9.4,3,122,-,11.58,617,0,0,0,0,-,-,315,-0.15,67.84,991.1,-,196,53.6,50.2,55.29,50.98,50.2,4.5,51.58,-,5280,194,93.33,2487.5,-123,50.98,59.18,2923.96,12.52,-44.92,23.3,32.71,-117.24,44,49.99,-,14.12,14.12,75.2,14.5,11.16,12.11,8.26,242.01,69.53,23.32,7.15,42.75,2260,26.44,76.43,64.71,5.5,-,12.07,8.28,28.4,11.54,1204.88,1126.17,62.89,0,13.75,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:20.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-14.65,354.83,-5.2,-,-25915.09,-38.59,-5198.23,-25.92,-42.26,-0.6,-0.2,0,333,-22.4,-7.46,-7459.2,333,-10.78,14.12,-5078.37,0,0,0,0,335,13.76,194,210.2,0,0,51.37,4.78,75.2,14.12,29480,-9.4,3,123,-,11.58,633,0,0,0,0,-,-,321,-0.15,45.88,896.69,-,196,53.6,50.2,55.29,50.98,50.2,5.5,51.58,-,7040,194,91.76,2311.75,-123,50.98,55.69,2923.96,12.52,-44.92,23.3,32.71,-117.24,44,49.99,-,14.12,14.12,75.2,14.07,12.33,12.11,8.26,218.9,69.45,23.4,7.14,42.75,2260,26.44,76.43,51.37,3,-,12.07,8.28,28.4,11.58,1206.2,1127.48,62.89,-0.44,13.81,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:21.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-17.65,355.3,-6.27,-,-31263.18,-31.99,-6270.99,-31.26,-50.98,-3.6,-1.2,0,332,-9.3,-3.09,-3087.6,332,-10.78,14.12,-6110.24,0,0,0,0,332,13.74,194,210.2,0,0,49.8,4.64,75.2,14.12,29480,-9.4,3,123,-,11.58,633,0,0,0,0,-,-,321,-0.15,45.88,896.69,-,196,53.6,50.2,55.29,50.98,50.2,5.5,51.58,-,7040,194,91.76,2311.75,-127.75,50.98,55.69,2867.4,12.52,-44.92,23.3,32.71,-117.24,44,49.99,-,14.12,14.12,75.2,14.07,12.33,12.11,8.26,218.9,69.44,23.41,7.14,31.37,2261,26.44,76.43,51.37,3,-,12.07,8.28,28.4,11.58,1206.33,1127.61,62.89,-0.44,13.81,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:22.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-17.65,355.3,-6.27,-,-31263.18,-31.99,-6270.99,-31.26,-50.98,-3.6,-1.2,0,332,-9.3,-3.09,-3087.6,332,-10.78,14.12,-6110.24,0,0,0,0,332,13.74,194,210.2,0,0,49.8,4.64,75.2,14.12,29480,-9.4,3,123,-,11.58,617,0,0,0,0,-,-,319.5,-0.15,47.84,849.49,-,196,53.6,50.2,55.29,50.59,50.2,6.5,51.58,-,7040,194,91.76,2311.75,-127.75,50.98,55.69,2867.4,12.52,-44.92,23.3,32.71,-117.24,44,49.99,-,14.12,14.12,75.2,14.07,12.33,12.11,8.26,218.9,69.44,23.41,7.14,31.37,2261,26.44,76.43,51.37,3,-,12.07,8.28,28.4,11.58,1206.33,1127.61,62.89,-0.44,13.81,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:23.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-12.85,355.25,-4.56,-,-22758.01,-43.94,-4564.96,-22.76,-37.11,-3.6,-1.2,0,332,-9.3,-3.09,-3087.6,332,-10.78,14.12,-4449.12,0,0,0,0,332,13.74,194,210.2,0,0,49.8,4.64,75.2,14.12,29480,-9.4,3,123,-,11.58,617,0,0,0,0,-,-,319.5,-0.15,47.84,849.49,-,196,53.6,50.2,55.29,50.59,50.2,6.5,51.58,-,7552,194,68.24,2394.25,-421,50.59,60.05,2863.04,12.52,-44.92,23.3,32.71,-117.24,44,49.99,-,14.12,14.12,75.2,12.18,15.81,12.11,8.26,170.78,69.29,23.58,7.13,32.94,2264,26.44,76.43,40.39,12,-,12.08,8.28,28.41,11.63,1208.96,1130.24,62.89,-2.32,13.73,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:24.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-12.85,355.25,-4.56,-,-22574.48,-44.3,-4564.96,-22.57,-36.81,32.65,10.68,0,327,-4.7,-1.53,-1532.2,326,-10.78,14.12,-4485.29,0,0,0,0,325.5,13.76,194,210.2,0,0,50.2,4.67,75.2,14.12,29480,-9.4,3,124,-,11.58,617,0,0,0,0,-,-,319.5,-0.15,47.84,849.49,-,196,53.6,50.2,55.29,50.59,50.2,6.5,51.58,-,7552,194,68.24,2394.25,-421,50.59,60.05,2863.04,12.52,-44.92,23.3,32.71,-117.24,44,49.99,-,14.12,14.12,75.2,12.18,15.81,12.11,8.26,170.78,69.29,23.58,7.13,32.94,2264,26.44,76.43,40.39,12,-,12.08,8.28,28.41,11.63,1208.96,1130.24,62.89,-2.32,13.73,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:25.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-12.85,355.25,-4.56,-,-22574.48,-44.3,-4564.96,-22.57,-36.81,32.65,10.68,0,327,-4.7,-1.53,-1532.2,326,-10.78,14.12,-4485.29,0,0,0,0,325.5,13.76,194,210.2,0,0,50.2,4.67,75.2,14.12,29480,-9.4,3,124,-,11.58,629,0,0,0,0,-,-,319.5,-0.15,47.84,849.49,-,196,53.6,50.2,55.29,50.59,50.2,6.5,51.58,-,7552,194,68.24,2394.25,-421,50.59,60.05,2863.04,12.52,-44.92,23.3,32.71,-117.24,44,49.99,-,14.12,14.12,75.2,12.18,15.81,12.11,8.26,170.78,69.29,23.58,7.13,32.94,2264,26.44,76.43,40.39,12,-,12.08,8.28,28.41,11.63,1208.96,1130.24,62.89,-2.32,13.73,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:26.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-12.85,355.25,-4.56,-,-22574.48,-44.3,-4564.96,-22.57,-36.81,32.65,10.68,0,327,-4.7,-1.53,-1532.2,326,-10.78,14.12,-4485.29,0,0,0,0,325.5,13.76,194,210.2,0,0,50.2,4.67,75.2,14.12,29480,-9.4,3,124,-,11.58,629,0,0,0,0,-,-,322.5,-0.15,38.04,660.67,-,196,53.6,50.2,55.69,50.2,50.2,25,51.58,-,8000,194,52.16,2252.25,-421,50.98,60.92,2863.04,12.52,-44.92,23.3,32.71,-117.24,44,50.61,-,14.12,14.12,75.2,12.04,22.04,12.11,8.26,122.49,69.12,23.77,7.11,32.94,2264,26.44,77.05,40.39,33.5,-,12.1,8.27,28.46,11.7,1211.92,1133.2,62.89,-2.47,13.73,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:27.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-5.35,352.89,-1.89,-,-9336.29,-107.11,-1887.96,-9.34,-15.23,-8.8,-2.92,0,332,1.25,0.41,413.75,331,-10.78,14.12,-1879.9,0,0,0,0,332.5,13.77,194,210.2,0,0,50.59,4.71,75.2,14.12,29480,-9.4,3,124,-,11.58,628,0,0,0,0,-,-,322.5,-0.15,38.04,660.67,-,196,53.6,50.2,55.69,50.2,50.2,25,51.58,-,8000,194,52.16,2252.25,-238,50.98,60.92,2806.48,12.52,-44.92,23.3,32.71,-117.24,44,50.61,-,14.12,14.12,75.2,12.04,22.04,12.11,8.26,122.49,69.09,23.8,7.11,23.92,2267,26.44,77.05,32.94,33.5,-,12.1,8.27,28.46,11.7,1212.42,1133.7,62.89,-2.47,13.75,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:28.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-5.35,352.89,-1.89,-,-9336.29,-107.11,-1887.96,-9.34,-15.23,-8.8,-2.92,0,332,1.25,0.41,413.75,331,-10.78,14.12,-1879.9,0,0,0,0,332.5,13.77,194,210.2,0,0,50.59,4.71,75.2,14.12,29480,-9.4,3,124,-,11.58,628,0,0,0,0,-,-,318,-0.15,60.39,707.88,-,196,53.6,50.2,56.08,50.2,50.2,5.5,51.58,-,6080,195.8,93.73,2168.75,-238,49.41,56.56,2806.48,12.52,-44.92,23.3,32.71,-117.24,44,50.61,-,14.12,14.12,75.2,14.5,12.99,12.11,8.26,209.44,68.99,23.92,7.1,23.92,2267,26.44,77.05,54.12,1.5,-,12.1,8.26,28.46,11.74,1214.19,1135.47,62.89,0,13.75,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:29.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,24.3,356.41,8.66,-,42828.42,23.35,8660.67,42.83,69.84,16.65,5.49,0,330,-6.8,-2.24,-2237.2,329,-10.78,14.12,8454.4,0,0,0,0,330.5,13.75,195.8,210.2,0,0,50.59,4.71,75.2,14.12,29480,-9.4,3,124,-,11.58,630,0,0,0,0,-,-,321.5,-0.15,40.78,755.08,-,196,53.6,50.2,56.08,50.2,50.2,5.5,51.58,-,6080,195.8,93.73,2168.75,-16,49.41,56.56,2926.86,12.52,-44.92,23.3,32.71,-117.24,44,50.61,-,14.12,14.12,75.2,14.5,12.99,12.11,8.26,209.44,68.98,23.93,7.1,42.75,2269,26.44,77.05,54.12,1.5,-,12.1,8.26,28.46,11.74,1214.34,1135.63,62.89,0,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:30.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-9.25,354.81,-3.28,-,-16230.1,-61.61,-3282.02,-16.23,-26.47,-1.8,-0.6,0,333,-8.8,-2.93,-2930.4,333,-10.78,14.12,-3232.69,0,0,0,0,330.5,13.75,195.8,210.2,0,0,50.59,4.71,75.2,14.12,29480,-9.4,3,124,-,11.58,630,0,0,0,0,-,-,321.5,-0.15,40.78,755.08,-,196,53.6,50.2,55.69,50.59,50.2,13,51.58,-,8320,195.8,74.9,2276.5,-117.25,49.8,55.69,2868.85,12.52,-44.92,23.3,32.71,-117.24,44,50.61,-,14.12,14.12,75.2,13.2,15.73,12.12,8.25,173.02,68.88,24.03,7.09,40.78,2271,26.44,77.05,47.45,16.5,-,12.11,8.26,28.48,11.78,1216.06,1137.35,62.89,-1.31,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:31.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-9.25,354.81,-3.28,-,-16362.05,-61.12,-3282.02,-16.36,-26.68,-1.8,-0.6,0,333,-8.8,-2.93,-2930.4,333,-10.78,14.12,-3206.62,0,0,0,0,334.5,13.75,195.8,210.2,0,0,49.41,4.6,75.2,14.12,29480,-9.4,3,123,-,11.58,623,0,0,0,0,-,-,323,-0.15,40,566.26,-,196,53.6,50.2,55.69,50.59,50.2,13,51.58,-,8320,195.8,74.9,2276.5,-117.25,49.8,55.69,2868.85,12.52,-44.92,23.3,32.71,-117.24,44,50.61,-,14.12,14.12,75.2,13.2,15.73,12.12,8.25,173.02,68.88,24.03,7.09,40.78,2271,26.44,77.05,47.45,16.5,-,12.11,8.26,28.48,11.78,1216.06,1137.35,62.89,-1.31,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:32.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-9.25,354.81,-3.28,-,-16362.05,-61.12,-3282.02,-16.36,-26.68,-1.8,-0.6,0,333,-8.8,-2.93,-2930.4,333,-10.78,14.12,-3206.62,0,0,0,0,334.5,13.75,195.8,210.2,0,0,49.41,4.6,75.2,14.12,29480,-9.4,3,123,-,11.58,623,0,0,0,0,-,-,323,-0.15,40,566.26,-,196,53.6,50.2,55.29,50.98,50.2,0,51.58,-,8320,195.8,74.9,2276.5,-117.25,49.8,55.69,2868.85,12.52,-44.92,23.3,32.71,-117.24,44,50.61,-,14.12,14.12,75.2,13.2,15.73,12.12,8.25,173.02,68.88,24.03,7.09,40.78,2271,26.44,77.05,47.45,16.5,-,12.11,8.26,28.48,11.78,1216.06,1137.35,62.89,-1.31,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:33.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-8.05,351.36,-2.83,-,-14100.82,-70.92,-2828.44,-14.1,-23,-1.8,-0.6,0,333,-8.8,-2.93,-2930.4,333,-10.78,14.12,-2818.05,0,0,0,0,334.5,13.75,195.8,210.2,0,0,49.41,4.6,75.2,14.12,29480,-9.4,3,123,-,11.58,623,0,0,0,0,-,-,323,-0.15,40,566.26,-,196,53.6,50.2,55.29,50.98,50.2,0,51.58,-,6560,195.8,16.47,1612,-103,46.27,57.87,2812.28,12.52,-44.92,23.3,32.71,-117.24,44,48.75,-,14.12,14.12,75.2,6.24,122.93,12.12,8.25,22.14,68.73,24.2,7.07,11.76,2273,26.44,75.19,23.53,9.5,-,12.11,8.26,28.48,11.84,1218.76,1140.04,62.89,-8.27,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:34.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-8.05,351.36,-2.83,-,-14453.34,-69.19,-2828.44,-14.45,-23.57,24.45,8.02,0,328,-4.7,-1.54,-1536.9,327,-10.78,14.12,-2749.32,0,0,0,0,329,13.78,195.8,210.2,0,0,43.92,4.09,75.2,14.12,29480,-9.4,3,120,-,11.58,623,0,0,0,0,-,-,323,-0.15,40,566.26,-,196,53.6,50.2,55.29,50.98,50.2,0,51.58,-,6560,195.8,16.47,1612,-103,46.27,57.87,2812.28,12.52,-44.92,23.3,32.71,-117.24,44,48.75,-,14.12,14.12,75.2,6.24,122.93,12.12,8.25,22.14,68.73,24.2,7.07,11.76,2273,26.44,75.19,23.53,9.5,-,12.11,8.26,28.48,11.84,1218.76,1140.04,62.89,-8.27,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:35.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-8.05,351.36,-2.83,-,-14453.34,-69.19,-2828.44,-14.45,-23.57,24.45,8.02,0,328,-4.7,-1.54,-1536.9,327,-10.78,14.12,-2749.32,0,0,0,0,329,13.78,195.8,210.2,0,0,43.92,4.09,75.2,14.12,29480,-9.4,3,120,-,11.58,627,0,0,0,0,-,-,323,-0.15,40,566.26,-,196,53.6,50.2,55.29,50.98,50.2,0,51.58,-,6560,195.8,16.47,1612,-103,46.27,57.87,2812.28,12.52,-44.92,23.3,32.71,-117.24,44,48.75,-,14.12,14.12,75.2,6.24,122.93,12.12,8.25,22.14,68.73,24.2,7.07,11.76,2273,26.44,75.19,23.53,9.5,-,12.11,8.26,28.48,11.84,1218.76,1140.04,62.89,-8.27,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:36.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-8.05,351.36,-2.83,-,-14453.34,-69.19,-2828.44,-14.45,-23.57,24.45,8.02,0,328,-4.7,-1.54,-1536.9,327,-10.78,14.12,-2749.32,0,0,0,0,329,13.78,195.8,210.2,0,0,43.92,4.09,75.2,14.12,29480,-9.4,3,120,-,11.58,627,0,0,0,0,-,-,313.5,-0.15,75.69,1038.3,-,196,53.6,50.2,55.69,50.98,50.2,3,51.58,-,5280,195.8,92.55,2540,-3.5,45.88,59.18,2929.76,12.52,-44.92,23.3,32.71,-117.24,44,48.75,-,14.12,14.12,75.2,14.5,10.97,12.12,8.25,242.01,68.53,24.42,7.05,47.45,2277,26.44,75.19,60.39,4.5,-,12.11,8.26,28.48,11.91,1222.2,1143.49,62.89,0,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:37.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,36,358.03,12.89,-,64783.7,15.44,12889.12,64.78,105.65,32.15,10.48,0,326,3.05,0.99,991.25,325,-10.78,14.12,12267.09,0,0,0,0,325.5,13.75,195.8,210.2,0,0,47.06,4.38,75.2,14.12,29480,-9.4,3,122,-,11.58,625,0,0,0,0,-,-,319.5,-0.15,49.02,1085.51,-,196,53.6,50.2,55.69,50.98,50.2,3,51.58,-,5280,195.8,92.55,2540,-3.5,45.88,59.18,2929.76,12.52,-44.92,23.3,32.71,-117.24,44,48.75,-,14.12,14.12,75.2,14.5,10.97,12.12,8.25,242.01,68.53,24.42,7.05,47.45,2277,26.44,75.19,60.39,4.5,-,12.11,8.26,28.48,11.91,1222.2,1143.49,62.89,0,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:38.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-44.65,352.58,-15.74,-,-79125.98,-12.64,-15742.61,-79.13,-129.04,-29,-9.74,0,336,-20.2,-6.77,-6767,335,-10.78,14.12,-15449.91,0,0,0,0,325.5,13.75,195.8,210.2,0,0,47.06,4.38,75.2,14.12,29480,-9.4,3,122,-,11.58,625,0,0,0,0,-,-,319.5,-0.15,49.02,1085.51,-,196,53.6,50.2,54.9,51.76,50.2,9.5,51.58,-,7840,195.8,73.73,2525.25,-241.25,47.45,57,2918.16,12.52,-44.92,23.3,32.71,-117.24,44,48.75,-,14.12,14.12,75.2,13.34,13.86,12.12,8.25,191.63,68.43,24.53,7.04,31.76,2279,26.44,75.19,43.53,13.5,-,12.11,8.26,28.48,11.95,1223.94,1145.22,62.89,-1.16,13.8,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:39.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-44.65,352.58,-15.74,-,-79125.98,-12.64,-15742.61,-79.13,-129.04,-29,-9.74,0,336,-20.2,-6.77,-6767,335,-10.78,14.12,-15449.91,0,0,0,0,333,13.69,195.8,210.2,0,0,46.27,4.31,75.2,14.12,29480,-9.4,3,122,-,11.58,611,0,0,0,0,-,-,306.5,-0.15,70.98,991.1,-,196,53.6,50.2,55.29,50.59,50.2,9.5,51.58,-,7840,195.8,73.73,2525.25,-241.25,47.45,57,2918.16,12.52,-44.92,23.3,32.71,-117.24,44,48.75,-,14.12,14.12,75.2,13.34,13.86,12.12,8.25,191.63,68.43,24.53,7.04,31.76,2279,26.44,75.19,43.53,13.5,-,12.11,8.26,28.48,11.95,1223.94,1145.22,62.89,-1.16,13.8,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:40.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,53.7,358.73,19.26,-,96825.47,10.33,19264.04,96.83,157.9,45.25,14.62,0,323,1.75,0.57,565.25,323,-10.78,14.12,18262.54,0,0,0,0,323.5,13.74,195.8,210.2,0,0,47.06,4.38,75.2,14.12,29480,-9.4,3,122,-,11.58,611,0,0,0,0,-,-,306.5,-0.15,70.98,991.1,-,196,53.6,50.2,55.29,50.59,50.2,5.5,51.58,-,3840,195.8,93.33,2556,3.25,46.67,56.13,2923.96,12.52,-44.92,23.3,32.71,-117.24,44,49.99,19.89,14.12,14.12,75.2,14.21,10.78,12.12,8.25,246.34,68.33,24.64,7.03,46.67,2280,26.44,76.43,58.43,7,40.86,12.11,8.26,28.48,11.99,1225.76,1147.04,62.89,-0.29,13.75,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:41.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,53.7,358.73,19.26,-,96038.27,10.41,19264.04,96.04,156.62,45.25,14.62,0,323,1.75,0.57,565.25,323,-10.78,14.12,18412.23,0,0,0,0,323.5,13.74,195.8,210.2,0,0,47.06,4.38,75.2,14.12,29480,-9.4,3,123,-,11.58,619,0,0,0,0,-,-,311.5,-0.15,61.96,1227.12,-,196,53.6,50.2,55.29,50.59,50.2,5.5,51.58,-,3840,195.8,93.33,2556,3.25,46.67,56.13,2923.96,12.52,-44.92,23.3,32.71,-117.24,44,49.99,19.89,14.12,14.12,75.2,14.21,10.78,12.12,8.25,246.34,68.33,24.64,7.03,46.67,2280,26.44,76.43,58.43,7,40.86,12.11,8.26,28.48,11.99,1225.76,1147.04,62.89,-0.29,13.75,13.5
